1,2.16,0,MMMMHMMMMMMMMMHMMMMMMHMMHMMMMMMMMHUUUUHMHMMMMMMMHMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHUMMMMMMMMMHMMMHMMMHMMMMMHUUHMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHHMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMUUUUUHUUUUUMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMMMMMMMHMHMMHMMMMMMMMMHMMMMHMMMHMHMMMMHMMMMMHMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHHMMMMMMMMMMMMHMHMHMMMMMMUUUUUUUMMMM
1,2.17,0,MMMMMMMMMHMMMMHMHHMMMMMMHMMMMMMMMUUUUUHMHMMMMMMMUMHHMMMHMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMHMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMHMMMMMMHMMMMMMMMMMMMMMHMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHHMHHUUUUHUUUUUMMMMMMHMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMHMMMMHMMHMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMHMHMMMMMMHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMHMMMHHHMMMMMMUHUUUUUHMMM
1,2.18,0,MMMMMMMMMMMMMMMMMHMHMMMMHMMMMMMMMUUUUUMMMMMHMMMHUMHHMMMHMMMMMMMMHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMHMMHMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHHMMHUUUUHUUHUUMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMHMMMMHMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMHMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMHMMMMMMMMMHMMMMMMMUUUUUUUUHMM
1,2.19,0,MMMMMMMMMMMMMMMMHUMMMMMMHMMMMMMMMUUUUUHMMMMHMMMHUMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMHMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHUHHMMMUUUUHUUHUUMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHHMMMMMHMMMMMMMMHMMMMMMMMMMMMHMMMMHMMMMMHMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMUUUUUUUUHMM
1,2.2,0,MMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMUUUUUHMMMMMMMMHUMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMUMUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMHMMHMMMMHMHMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMHMMMMMMHUHHMMMUHUUHUUHUUMMMMMMMMMMMMMMMHHMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHHMMMMMMMHMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMUUUUUUUUHMM
1,2.21,0,MMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMUUUUUHMMMMMMMMHHMMMMHMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUUHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMHMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMHUUHMMMUHUUUUUUUUMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMHMMMMMMMMMMMHMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMUUUUUUUUMMM
1,2.22,0,MMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMUHUUUMMMMMMMMMHHMMMMHMHMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHHUUHMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMHMMMMHUHMMMMUUUUUUUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMHMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMUUHUUUUUHMM
1,2.23,0,MMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMUHUUUMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHUUUMMMMMMMMMHMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMHMMMMHUUMMMMUUHUUUHUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMHMMMMMMMMMMMMMMMMUUHUUUUUMMM
1,2.24,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHUUUMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHUUUMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMHHMMMMHUUMMMMUUHUUUUUUUMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMHHMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHHUUUUMMM
1,2.25,0,MMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHUHUUUHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHUHUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHHMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMHMMMMMHMHHMMMMMMMMMMMMMMMHHMMMMHUUMHMHUUHUUUUUUHMMMMMMHHMMHHMMHMMMMHMMMMMMMHMMMMMMMMHMMMMHMMMMMMHHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMHUMHUUUUMMM
1,2.26,0,MMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMHUHUUUHMMHMMMMHMMMHMMMMHMHMMMMHMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMHMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMUHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMHMMMHMMHMHHMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMHUUMHMHUUHUUUUUUHMMMMMMMMMMMHMMHMMMMHMMMMMMMMMMMMMMMMHMMMMHMMMMMMHMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMHMHHMHMMMMMMMMMMMMHMMMMHMHUUUHMMM
1,2.27,0,MHMMMMMMMMMMMMMMMMHMHMHMMMUMMMMMHUUUHUHMMHMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMHMHHMMMMHMMHMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMUMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMHMMUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMHUUHHMUUUUUUHUUUHMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMHMUHMHMMMMMMMMMMMMHHHMMHMHUUUHMHM
1,2.28,0,MMMMMMMMMMMMMMMMMMHMHMMMMMUUMMMMHUUUHUHMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMHHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMUHUHUMUUUUUUHUUUHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMHMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMUMMMMHHMHMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUMMHMMMMMMMMMMMMMHMMMHMMUUUHMHM
1,2.29,0,MMMMMMMMMMMHMMMMMMHMHMMMMMHUMMMMMUUUUUHMMMMMMMMMMMMMHMMMMHMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMHMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMMMMUMMMMMMMMMMMMMMMHMMMHMMMMHHMMMHMHHMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMUHUHUMUUUUUUHHUUUMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMUMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMHHUUMHMMMMMMMMMMMMMMMMMHMMUUUUMMM
1,2.3,0,MMMHMMMMMMMHMMMMMMMMMMMMMMHHMMMMMHUUUUHMMMMMMMMMMMMHHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMHMMMMMMMMMMMMMMMMMMMMUMMMMMMMMMMMMHMMHMMMMMMMMMMMMHMMMHMMMMHHMMMHMHHMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMUHUUUMUUUUUUMHUUUUMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMHMMMMMHMMMMMMMHMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMHMMMMMMMMMMMMMMMMMMHMMMMMMMMUHHHMMMMMMMMMMHHMHMMMHMMHUUUMMM
1,2.31,0,MMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMUUUHUMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMHMMMMMMMMMMMHHMMMHMMMHMUMMMMMMMMMMMMMMMMHMMMMMMHHMMHMMMMMMMMMMUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUHUHUMUUUUHHMUUUUHMMMMMMMHMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHMHMMMMMMMMMMMMMHMMMMMMMMMMMMHMMHUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMUHHMMMMMMMMMMMHHMHHMMMMMHUUUHMM
1,2.32,0,MMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMHUUUUUUMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMHMMMHMMMHMUMMMMHMMMMMMMMMMMHMMMMMMHHMMMMMMMMMMMMMHHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMUHHUUMHUUUHMHMUUUHMMMMHMMMMHMMMMMMMMMMMMMMMMMHMMMMHMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHHMMMHMMMMMMMMHMHHMHMMMMUUUHMM
1,2.33,0,MMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMUUUUUUHMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMHMUMMMMHMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMHHUMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMUUMUUMHUUUMMHMHUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMMMHHMMMMMUMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUUUMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHHMMMHMMMMMMMMHMHHMHMMMMUUUHMM
1,2.34,0,MMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMUUHUUUUMMMMMMHMMMHHMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMHMMMMHMMMMMMMMMMMHMMMMMMHHMMMMMMMHMMMMMHMUMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMUUHUUHMUUUMMMMUUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMUMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMHMHHUUUMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMMMMMMHMMHMMMMMMUUUMMM
1,2.35,0,MMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMHUUHUUUUMHMMMHUMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMHMMMMMMMMHMMMMMMMHMHMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMUUHUUHMUUHMMMMUHHHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUHUMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMUUMMMMMMMMMMMMMHMMHMMMMMMUHUMMM
1,2.36,0,MMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMHUUHUUUUMMMHHMUMMMMMMMMMMMMMHMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMHMMMMMMMMMMMMHMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMHMMMMMHMMMMMMMMHMMMMMMMHMHMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMHMMMMUUHUUHUUHHMMMMUMMHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMHUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUHUMHMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMMMMMMMMHMMMMMMMHUMHM
1,2.37,0,MMMMMHMMMMMMMMMMMHMMHMMMMMMMMMMMMUUUHUUUMMMMHMHHMHMMMMMMMMMMHMMMMMMMMMHMMHMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHHMMMMMMMMMMHMMMMMHMMMMMMMMHMMHMMMMHMHMMHMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMHMMMMMHMMMHUUHUUHUUUHMMMMHMMHHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMHMMMMMMMMHUMMHMMMMMMMHMMMMMHMMHMMMMUUHHM
1,2.38,0,MMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMHUUHUUUMMMMHMMMMHMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMHMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMHUHHUUHUUUMMMMMHMMMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMHUMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMHMHMMMMMMMMMMMMMUMMHMMMMMMMHMMMMMHMMHHMMMUUMHM
1,2.39,0,MMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHUUUUUUMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMHMMMMMMMMMHMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMUUMMHUHUUUMMMMHHMMMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMHUUHMMMMMMMMHMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMHMMMMMMMMMMHMMMMUMMHMMMMMMMMMMMMMHMMHHMMMUUMHM
1,2.4,0,MMMMMMMMMMMMMMMMMMMHHHMMMMMMMMMMMHUUUUUHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMHMMMMMMHMMMMMMHHMMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMMHMMMMMMMMMMHMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMUMMHMMMMMMMMHHMMMUUHUUUMMMMMHMMMHMMMMHHMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMHUUHMHMMMMMMMMHMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMHMHMMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMHMMHMMMMMMMHMMMMUMMMMMMMMMMMMMMMMMMMHMMMHUHMHM
1,2.41,0,MMMMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMHUUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMMMHMMMMMHMMHMMHMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMHHMHMMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMUMMHMMMMMMMMHMMMMUUUUUUMHMMMHMMMHMMMMMHMHMMMMMMHMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHUMMMHMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMHMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMUHMHM
1,2.42,0,MMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMHUUUUUMMMMMHMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHMMMMHMMMMHMMMMMHMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHHMMUMMMMMMMMMMMHMMMHUUHUHUUHMHMHMMMHMMMMMHMHMMMMMMHMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMMHMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMHMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMUHMHM
